symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
CIEN,DymeshTrades,0,$CIEN I&#39;m ready to short,2025-09-29T16:18:09Z,Neutral,0,https://stocktwits.com/message/630353716,630353716,2026-06-17T03:46:13.076734
CIEN,txbondman,382,sld some stocks (partial) to raise cash. sld $BABA for a 115% gain; sld $CIEN for a 200% gain; sld $MPWR for a 130% gain; sld $ROKU for a 45% loss; sld $SUPN for a 105% gain;,2025-09-29T14:25:26Z,Neutral,0,https://stocktwits.com/message/630330404,630330404,2026-06-17T03:46:13.076737
CIEN,Grouphome,257,$DOCN $CIEN history rhymes,2025-09-28T14:17:36Z,Neutral,0,https://stocktwits.com/message/630259217,630259217,2026-06-17T03:46:13.076740
CIEN,DymeshTrades,0,"$CIEN, let’s see what it does this week. A good one to keep on your short list. 
1h-chart",2025-09-28T09:25:32Z,Bearish,0,https://stocktwits.com/message/630253200,630253200,2026-06-17T03:46:13.076743
CIEN,RunnerSignals,696,"Major unusual options activity spotted on  $ALAB $CIEN $JBL  
 Institutions making serious moves. 
https://stocksrunner.com/news/2025-09-26-big-money-options-trading-signals-on-unusual-activity-analysis",2025-09-27T05:19:24Z,Neutral,0,https://stocktwits.com/message/630217442,630217442,2026-06-17T03:46:13.076746
CIEN,RunnerSignals,696,"Upgrade Party Friday 
 $MAC $CIEN $INTC $KVUE $OGS  
catching upgrades today. MAC leading the charge on BofA love, while Intel finally sheds a sell rating 
https://stocksrunner.com/news/2025-09-26-stock-upgrades-today-spark-trading-interest",2025-09-26T20:45:41Z,Neutral,0,https://stocktwits.com/message/630194158,630194158,2026-06-17T03:46:13.076749
CIEN,WallStJesus,266398,$CIEN -,2025-09-26T11:40:59Z,Neutral,0,https://stocktwits.com/message/630097926,630097926,2026-06-17T03:46:13.076752
CIEN,ZacksResearch,77536,"$CIEN just went shopping — $270M deal to fuel AI growth 🚀
The Nubis acquisition adds advanced interconnect tech + top talent to power next-gen, AI-driven networks.
See the full impact here 👉 
 https://www.zacks.com/stock/news/2755580/cien-boosts-interconnects-portfolio-with-nubis-communications-buyout?cid=sm-stocktwits-2-2755580-teaser-13639&amp;ADID=SYND_STOCKTWITS_TWEET_2_2755580_TEASER_13639",2025-09-23T13:35:18Z,Neutral,0,https://stocktwits.com/message/629647417,629647417,2026-06-17T03:46:13.076755
CIEN,ZacksResearch,77536,"$CIEN just inked a $270M deal to acquire Nubis Communications! 🚀

This strategic buy expands Ciena&#39;s high-speed interconnect portfolio, tapping into AI-led bandwidth demand with innovative optical and copper technologies. With this momentum, they are projecting around 17% revenue growth for fiscal 2026, achieving the high end of their targets ahead of schedule.

See what this means for CIEN&#39;s future growth 👉 https://www.zacks.com/stock/news/2755580/cien-boosts-interconnects-portfolio-with-nubis-communications-buyout?cid=sm-stocktwits-2-2755580-body-13638&amp;ADID=SYND_STOCKTWITS_TWEET_2_2755580_BODY_13638",2025-09-23T12:35:18Z,Neutral,0,https://stocktwits.com/message/629637748,629637748,2026-06-17T03:46:13.076758
CIEN,zonties,181,"$CIEN I was thinking... fiber optic transmission companies like ciena (the big one) the stock has already gone up a lot with increased demand from Ai bandwidth but I  still think it could have a lot of upside a t 19b market cap. Like it&#39;s still &quot;only&quot; just more than doubled from its April bottom, but may still be highly under appreciated. My father thought this would happen years ago with them via streaming, but ai may be a whole new ballgame.",2025-09-22T15:04:58Z,Neutral,0,https://stocktwits.com/message/629517649,629517649,2026-06-17T03:46:13.076760
CIEN,JarvisFlow,5657,B of A Securities has updated their rating for Ciena ( $CIEN ) to Buy with a price target of 155.,2025-09-17T13:16:06Z,Neutral,0,https://stocktwits.com/message/628948019,628948019,2026-06-17T03:46:13.076763
CIEN,smartkarma,1226,"$CIEN | Ciena Corporation: Expansion of Interconnect Pluggable Business As a Key To Doubling Revenue From This Segment In Consecutive Years!

&quot;Ciena Corporation delivered strong results in its fiscal third quarter of 2025, showcasing significant top-line growth and improved profitability...&quot; - Baptista Research (Baptista Research)

Read more: https://www.smartkarma.com/insights/ciena-corporation-expansion-of-interconnect-pluggable-business-as-a-key-to-doubling-revenue-from-this-segment-in-consecutive-years",2025-09-17T09:02:16Z,Bullish,0,https://stocktwits.com/message/628927727,628927727,2026-06-17T03:46:13.076767
CIEN,Rushhead1964,6,$CIEN at dotcom bubble this was at almost $1000,2025-09-15T08:07:02Z,Bearish,0,https://stocktwits.com/message/628649313,628649313,2026-06-17T03:46:13.076770
CIEN,SushiYoshi,29,$VRT $FN $NVT $CIEN $COHR,2025-09-14T08:04:10Z,Neutral,0,https://stocktwits.com/message/628608359,628608359,2026-06-17T03:46:13.076773
CIEN,ZacksResearch,77536,"$CIEN up 136% in 12 months — is the run just getting started? 🚀
AI demand, cloud adoption, and record interconnect growth have been the fuel behind this massive move.
Find out if more upside is on the table 👉 
 https://www.zacks.com/stock/news/2750673/cienas-stock-skyrockets-143-in-12-months-is-more-upside-left?cid=sm-stocktwits-2-2750673-teaser-12147&amp;ADID=SYND_STOCKTWITS_TWEET_2_2750673_TEASER_12147",2025-09-12T13:29:45Z,Neutral,0,https://stocktwits.com/message/628449767,628449767,2026-06-17T03:46:13.076776
CIEN,ZacksResearch,77536,"$CIEN surged 143% in the past year — still room to run? 🚀

Ciena&#39;s riding the AI and cloud wave, anticipating around 17% revenue growth in fiscal 2026, reaching its three-year CAGR target ahead of schedule, with a Zacks Rank #1 (Strong Buy). Interconnect revenues are expected to double in 2025.

Opportunity assessment here 👉 https://www.zacks.com/stock/news/2750673/cienas-stock-skyrockets-143-in-12-months-is-more-upside-left?cid=sm-stocktwits-2-2750673-body-12146&amp;ADID=SYND_STOCKTWITS_TWEET_2_2750673_BODY_12146",2025-09-12T12:29:45Z,Neutral,0,https://stocktwits.com/message/628440914,628440914,2026-06-17T03:46:13.076779
CIEN,GuruTechTrendTrader,738,$ALAB $CRDO $LITE Lots of great networking sessions at the AI Infrastructure Summit in Santa Clara this week. This slide from Lightmatter presentation yesterday says it all for networking companies in the coming decade! $CIEN $GLW,2025-09-11T13:28:44Z,Bullish,0,https://stocktwits.com/message/628290621,628290621,2026-06-17T03:46:13.076782
CIEN,RotationReport,82635,"Still &gt; 10% to go here  
 
$AVGO $CIEN $ANET $COMM $CSCO",2025-09-10T18:59:07Z,Neutral,1,https://stocktwits.com/message/628199974,628199974,2026-06-17T03:46:15.109191
CIEN,investing_wolf,20,$CIEN needs to cool down a bit. Got Puts at 130. Long term bullish though,2025-09-10T16:20:07Z,Neutral,0,https://stocktwits.com/message/628169324,628169324,2026-06-17T03:46:15.109217
CIEN,txbondman,382,sld some winners (partial) to take profits. sld $BABA for a 75% gain; sld $CIEN for a 165% gain; sld $LOPE for a 130% gain; sld $NTES for a 75% gain;,2025-09-10T15:59:37Z,Neutral,0,https://stocktwits.com/message/628164934,628164934,2026-06-17T03:46:15.109225
CIEN,Rushhead1964,6,$CIEN Still would like to know if everything is peaches &amp; cream why shed 5% of workforce and restructuring. I held forever  avg cost of 22 for 20 years hoping Smith and company would get it together. Sold last month at 95. Enjoy your run up it won&#39;t last. At the peak of Dot Com this was in 1000&#39;s.  Might be a little sellers remorse but I&#39;m not unhappy. He runs this company like the Ross runs the Dolphins,2025-09-10T15:30:38Z,Bearish,0,https://stocktwits.com/message/628158410,628158410,2026-06-17T03:46:15.109234
CIEN,ZacksResearch,77536,"$CIEN&#39;s quantum leap with REDIMadrid and Axians! 🚀

Ciena partners to enhance data security by integrating Quantum Key Distribution into existing networks, reducing infrastructure costs for quantum-secure data transport without a complete network overhaul. 📡

Discover why this cutting-edge move positions CIEN for growth here 👉 https://www.zacks.com/stock/news/2749502/ciena-redimadrid-collaborate-on-next-generation-data-transport?cid=sm-stocktwits-2-2749502-body-11719&amp;ADID=SYND_STOCKTWITS_TWEET_2_2749502_BODY_11719",2025-09-10T15:27:56Z,Neutral,0,https://stocktwits.com/message/628157777,628157777,2026-06-17T03:46:15.109242
CIEN,Chivalry_66866,292,$CIEN all time highs.... had to take some profit off the table. Lets ride the rest.... will buy back on any dips under 120,2025-09-10T14:52:22Z,Bullish,0,https://stocktwits.com/message/628149281,628149281,2026-06-17T03:46:15.109250
CIEN,WAJeff,773,"$CIEN sold again at $128.50, $129.15 52 week high",2025-09-10T14:45:09Z,Neutral,0,https://stocktwits.com/message/628147290,628147290,2026-06-17T03:46:15.109257
CIEN,ZacksResearch,77536,"$CIEN teaming up for quantum-secure data transport 🚀

The REDIMadrid partnership pushes next-gen infrastructure while tapping into AI-driven bandwidth growth — a double play on security + scalability.

Full story here 👉 https://www.zacks.com/stock/news/2749502/ciena-redimadrid-collaborate-on-next-generation-data-transport?cid=sm-stocktwits-2-2749502-teaser-11714&amp;ADID=SYND_STOCKTWITS_TWEET_2_2749502_TEASER_11714",2025-09-10T14:27:56Z,Neutral,0,https://stocktwits.com/message/628142456,628142456,2026-06-17T03:46:15.109263
CIEN,WAJeff,773,"@Thelonius_Stonk $CLS $CRDO $ALAB top of my watchlist for when we get those 7% down days in high flyers. I’m out of all of them right now, sadly. $CIEN another one.",2025-09-08T15:17:18Z,Neutral,0,https://stocktwits.com/message/627844366,627844366,2026-06-17T03:46:15.109269
CIEN,WAJeff,773,$CIEN Sold $119.98,2025-09-08T13:54:03Z,Neutral,0,https://stocktwits.com/message/627825170,627825170,2026-06-17T03:46:15.109275
CIEN,RunnerSignals,696,"Wall Street analysts are showing serious love today! $AAPL $CIEN $TWLO $HDB $STT  
all catching upgrades. 
https://stocksrunner.com/news/2025-09-05-stock-upgrades-today-signal-analyst-confidence-shifts",2025-09-05T20:50:57Z,Neutral,0,https://stocktwits.com/message/627700751,627700751,2026-06-17T03:46:15.109280
CIEN,IN0V8,522,"$CIEN Buying Opportunity 
Argus Research raises target price to $135 from $100 
JP Morgan raises target price to $140.00 from $105.00 
Needham raises target price to $130 from $90 
Northland Capital raises target price to $130 
Rosenblatt Securities raises target price to $127.5 from $100 
Barclays raises target price to $138 from $102 
Morgan Stanley raises target price to $100.00 from $70.00",2025-09-05T17:16:56Z,Neutral,0,https://stocktwits.com/message/627665707,627665707,2026-06-17T03:46:15.109306
CIEN,Thestocktraderhubzee,19302,"$CIEN JP Morgan Maintains Overweight on Ciena, Raises Price Target to $140",2025-09-05T16:50:55Z,Neutral,0,https://stocktwits.com/message/627661377,627661377,2026-06-17T03:46:15.109315
CIEN,JarvisFlow,5657,JP Morgan has updated their rating for Ciena ( $CIEN ) to Overweight with a price target of 140.,2025-09-05T16:43:06Z,Neutral,0,https://stocktwits.com/message/627660134,627660134,2026-06-17T03:46:15.109322
CIEN,Chivalry_66866,292,$CIEN,2025-09-05T15:38:14Z,Neutral,0,https://stocktwits.com/message/627648428,627648428,2026-06-17T03:46:15.109328
CIEN,WAJeff,773,"Bought back some $CIEN at $116.98 in pre, clearly should have waited",2025-09-05T15:26:43Z,Neutral,0,https://stocktwits.com/message/627645875,627645875,2026-06-17T03:46:15.109333
CIEN,Derek_Zoolander,8,$CIEN $112 EOD,2025-09-05T15:16:06Z,Bearish,0,https://stocktwits.com/message/627643506,627643506,2026-06-17T03:46:15.109339
CIEN,Chivalry_66866,292,$CIEN 115 puts are printing.... dont worry we need to fill the gaps next week. Keep some dry powder for it,2025-09-05T15:01:45Z,Neutral,0,https://stocktwits.com/message/627640415,627640415,2026-06-17T03:46:15.109345
CIEN,Chivalry_66866,292,$CIEN we have gaps to fill.... hopefully next week,2025-09-05T14:42:55Z,Neutral,0,https://stocktwits.com/message/627635588,627635588,2026-06-17T03:46:15.109352
CIEN,rvgilliam,4,$CIEN $GLW China to tariff fiber optic equip...is this old news?,2025-09-05T14:12:16Z,Neutral,0,https://stocktwits.com/message/627626315,627626315,2026-06-17T03:46:15.109357
CIEN,ZacksResearch,77536,"$CIEN just crushed Q3 🚀📈
Revenue and earnings surged, bottom line jumped 91%, and AI-driven demand fueled a 23% stock rally with a lifted outlook.
Full breakdown here 👉 
 https://www.zacks.com/stock/news/2747528/cien-q3-earnings-sales-top-stock-up-on-91-yy-bottom-line-growth?cid=sm-stocktwits-2-2747528-teaser-11064&amp;ADID=SYND_STOCKTWITS_TWEET_2_2747528_TEASER_11064",2025-09-05T13:43:30Z,Neutral,0,https://stocktwits.com/message/627618062,627618062,2026-06-17T03:46:15.109363
CIEN,Derek_Zoolander,8,$CIEN JARVIS GOING HAM TRYING TO PUMP!! RELAX HANSEL. THIS WILL GO UP BUT NOT TODAY!!,2025-09-05T13:10:58Z,Bearish,0,https://stocktwits.com/message/627611046,627611046,2026-06-17T03:46:15.109370
CIEN,JarvisFlow,5657,Barclays has updated their rating for Ciena ( $CIEN ) to Overweight with a price target of 138.,2025-09-05T13:00:54Z,Neutral,0,https://stocktwits.com/message/627609226,627609226,2026-06-17T03:46:15.109376
CIEN,JarvisFlow,5657,"Argus Research updates rating for Ciena ( $CIEN ) to Buy, target set at 100 → 135.",2025-09-05T13:00:37Z,Neutral,0,https://stocktwits.com/message/627609156,627609156,2026-06-17T03:46:15.109382
CIEN,ZacksResearch,77536,"$CIEN rockets 23.3% post-earnings — what fueled the surge? 🚀

📈 Q3 EPS of 67 cents smashed estimates by 28.9%, with quarterly revenues jumping 30% YoY to $1.22B
📊 Strong demand for RLS optical gear &amp; Routing and Switching solutions
💪 Strategic share repurchases boosting investor confidence

Discover the full earnings breakdown here 👉 https://www.zacks.com/stock/news/2747528/cien-q3-earnings-sales-top-stock-up-on-91-yy-bottom-line-growth?cid=sm-stocktwits-2-2747528-body-11063&amp;ADID=SYND_STOCKTWITS_TWEET_2_2747528_BODY_11063",2025-09-05T12:43:30Z,Neutral,0,https://stocktwits.com/message/627606197,627606197,2026-06-17T03:46:15.109388
CIEN,JarvisFlow,5657,"Morgan Stanley has adjusted their stance on Ciena ( $CIEN ), setting the rating to Underweight with a target price of 70 → 100.",2025-09-05T12:31:05Z,Neutral,0,https://stocktwits.com/message/627604042,627604042,2026-06-17T03:46:15.109394
CIEN,JarvisFlow,5657,"Stifel has adjusted their stance on Ciena ( $CIEN ), setting the rating to Buy with a target price of 100 → 120.",2025-09-05T12:30:31Z,Neutral,0,https://stocktwits.com/message/627603952,627603952,2026-06-17T03:46:15.109400
CIEN,JarvisFlow,5657,"B. Riley Securities updates rating for Ciena ( $CIEN ) to Neutral, target set at 90 → 113.",2025-09-05T12:30:30Z,Neutral,0,https://stocktwits.com/message/627603949,627603949,2026-06-17T03:46:15.109406
CIEN,RotationReport,82635,"Chart Of The Day:  The Networking Index is +35% since breaking through the tech bubble high the last week of June 
 
As of yesterday&#39;s close, there&#39;s still ~15% upside to the first major target area  
 
$AVGO $CIEN $ANET $COMM $CSCO",2025-09-05T12:27:47Z,Neutral,0,https://stocktwits.com/message/627603595,627603595,2026-06-17T03:46:15.109411
CIEN,Derek_Zoolander,8,$CIEN it’ll fly but not today,2025-09-05T12:20:04Z,Bearish,0,https://stocktwits.com/message/627602621,627602621,2026-06-17T03:46:15.109435
CIEN,JarvisFlow,5657,"B of A Securities updates rating for Ciena ( $CIEN ) to Buy, target set at 95 → 135.",2025-09-05T11:31:11Z,Neutral,0,https://stocktwits.com/message/627597779,627597779,2026-06-17T03:46:17.625688
CIEN,JarvisFlow,5657,Rosenblatt has updated their rating for Ciena ( $CIEN ) to Neutral with a price target of 127.5.,2025-09-05T11:31:02Z,Neutral,0,https://stocktwits.com/message/627597757,627597757,2026-06-17T03:46:17.625714
CIEN,JarvisFlow,5657,Needham has updated their rating for Ciena ( $CIEN ) to Buy with a price target of 130.,2025-09-05T11:30:35Z,Neutral,0,https://stocktwits.com/message/627597703,627597703,2026-06-17T03:46:17.625722
CIEN,Ozaborn,12,"$CIEN 
Price Action Pro showing a strong bullish trend on this one. 
 
Looking to enter around the 93.25 POI (standard level) with tight stops below 91.83. Risk-to-reward is 3:1 - clean setup. 
 
Honestly, PAP has made entries way more efficient. If you’re tired of catching wicks or chasing breakouts, this tool has been a game changer. Worth checking - there’s even a free option. 🔧📈",2025-09-05T08:57:50Z,Bullish,0,https://stocktwits.com/message/627590695,627590695,2026-06-17T03:46:17.625731
CIEN,RunnerSignals,696,"Cannot sleep... Read our Late-Night Stock Market Recap 
$AEO $CIEN $DOCU $CRM $SHOO  
earnings told the real story while the market slept  
https://stocksrunner.com/news/2025-09-05-late-night-stock-market-recap-and-after-hours-buzz",2025-09-05T07:59:05Z,Neutral,0,https://stocktwits.com/message/627589081,627589081,2026-06-17T03:46:17.625737
CIEN,Omegacy2,4274,"@Omegacy2 called avgo 317 and it now 325 o.n. as i pt 320-330+. i can not trades options ah and pre m. o.n. that is a lot. i have 90% winners. i called baba yesterday 131.2s and it now 135.4s as i pt 133-135+. 
 
Yesterday 7:32 PM 
$AVGO 318.9 i am in 317. tomorrow job report mostly market rally. i pt 320-330+. Bullish 
 
Omegacy2 
Yesterday 6:40 PM 
$AVGO 317 i cover from shorted 318 and i am long. it er is vg. scalps +1-2 Bullish 
 
Omegacy2 
Yesterday 11:11 AM  
$BABA 131.2s i am back in for a bounce. i pt 133-135+.  
   
Omegacy2   
2:29 PM   
$CRMT 37.0s i take some off from in 34.4s.   
Omegacy2   
11:22 AM   
$CRMT 34.4s i start to be in for a bounce. Bullish   
   
Omegacy2   
2:12 PM   
$CIEN 112.4s i start to cover from shorted 117.   
Omegacy2   
10:16 AM   
$CIEN  117  i start to shorted it as high as i can. Bearish   
   
Back   
Omegacy2   
2:11 PM   
$CRM 243.1s i take some off from, in 235.s   
Omegacy2   
10:05 AM   
$CRM 235.s i start to be in for er bounce. 
 
@XjordanX",2025-09-05T06:54:28Z,Neutral,2,https://stocktwits.com/message/627587797,627587797,2026-06-17T03:46:17.625743
