symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
VIAV,vq35guy,152,$VIAV not today but i will be buying soon. Got my eyes on this one,2026-06-10T19:49:14Z,Bullish,0,https://stocktwits.com/message/656050217,656050217,2026-06-17T03:50:24.372931
VIAV,SwingTraderPro1,299,"CAN’T MISS LIST - DIP HUNTERS ALERT  
 
These are my top names to buy or average down if the pullback keeps rolling: 
 
$MU 
$SNDK 
$ARM 
$VIAV 
$SIVE 
 
AI, memory, semis, and optics - the setup is screaming for entries on red days. 
 
Am I missing any other “can’t miss” movers? Drop your picks",2026-06-09T23:44:28Z,Neutral,0,https://stocktwits.com/message/655945457,655945457,2026-06-17T03:50:24.372937
VIAV,StockElementCorporation,4444,"We warned you. 

Next alert drops in the channel — don’t catch it late. 

$BE $CRDO $INTC $QCOM $VIAV",2026-06-09T13:59:08Z,Bullish,1,https://stocktwits.com/message/655853784,655853784,2026-06-17T03:50:24.372967
VIAV,KingNYC,44,$VIAV holding strong in red market! 💲💲💪💪,2026-06-08T19:24:06Z,Bullish,0,https://stocktwits.com/message/655787032,655787032,2026-06-17T03:50:24.372976
VIAV,nastynate1,7192,$VIAV risk vs 50dma,2026-06-08T18:11:04Z,Bullish,0,https://stocktwits.com/message/655776065,655776065,2026-06-17T03:50:24.372982
VIAV,abman54,216,$VIAV totally sold off after pushing past $50....,2026-06-08T17:49:02Z,Neutral,0,https://stocktwits.com/message/655772844,655772844,2026-06-17T03:50:24.372988
VIAV,StockElementCorporation,4444,"Can’t miss these stocks 

Stocks we’re looking to get involved in on the next proper pullback:

$CRDO
$QCOM
$BE
$VIAV
$INTC

Looking to add as they continue building weekly bases and pull back into key moving averages. Patience for the right entry is the priority.",2026-06-08T15:10:44Z,Neutral,0,https://stocktwits.com/message/655751028,655751028,2026-06-17T03:50:24.372995
VIAV,FibonacciTrader_,1163,"My cant-miss list- watching these for entries when we get meaningful pullbacks. -2 
$NVTS 
$CRDO 
$TE 
$VIAV 
$VPG 
 
Watching these for entries on meaningful pullbacks. Strong setups, solid themes, and massive potential once the market gives a discount. Patience now, gains later.",2026-06-08T00:25:13Z,Neutral,0,https://stocktwits.com/message/655701780,655701780,2026-06-17T03:50:24.373002
VIAV,SwingTraderPro1,299,"Friday was interesting-some of my favorite setups hit my trendlines exactly: $GLW, $SMTC, $NOK, $VIAV all touched key levels. 
 
Now the big question: do they hold, or do they break through? Market direction tomorrow is going to be the deciding factor. 
 
Adding another layer-Trump’s plan to take equity stakes in AI companies and his upcoming meetings this week could inject volatility. History shows government involvement can move markets, sometimes fast. 
 
My focus isn’t politics, it’s price action. Watch these levels and the broader market closely-this could trigger a serious short-term reaction.",2026-06-07T19:31:58Z,Neutral,0,https://stocktwits.com/message/655689953,655689953,2026-06-17T03:50:24.373007
VIAV,jonecho49,21,"$VIAV To everyone loaded on semis, tech, AI. Think, think, think! Can I hold if these continue the descent. Atleast until the drop cleansvout all the retail margin traders?",2026-06-06T21:01:18Z,Neutral,0,https://stocktwits.com/message/655665126,655665126,2026-06-17T03:50:24.373010
VIAV,Mnpois,143,$VIAV thought this was viator,2026-06-06T18:40:23Z,Neutral,0,https://stocktwits.com/message/655661587,655661587,2026-06-17T03:50:24.373013
VIAV,lousyjets,333,"$ROKU Great news after the close on Friday. Three of my big holdings have moved up in S&amp;P ladder. $MRVL and $VIAV other two. 
 
It is just matter of time.",2026-06-06T17:17:01Z,Bullish,0,https://stocktwits.com/message/655659089,655659089,2026-06-17T03:50:24.373017
VIAV,SwingTraderPro1,299,"Closing out 2026’s top 15 performers—these names are dominating the tape so far:(11-15) 
 
$MU → +203% 
$WDC → +197% 
$NBIS → +172% 
$INTC → +169% 
$VIAV → +167% 
 
Semiconductors, storage, and AI enablers are crushing it. Pullbacks are setups for the next leg. Follow the momentum, watch the tape, and let price tell the story—these movers are where the market energy is concentrated.",2026-06-06T17:09:01Z,Neutral,0,https://stocktwits.com/message/655658859,655658859,2026-06-17T03:50:24.373020
VIAV,SwingTraderPro1,299,"These are the 15 most explosive performers of 2026 so far - the true market winners are all here.(6-10) 
 
$MU → +203% 
$WDC → +197% 
$NBIS → +172% 
$INTC → +169% 
$VIAV → +167% 
 
Semiconductors, storage, and AI enablers dominate the leaderboard. Pullbacks are just setups for the next leg. Follow the momentum, watch price action, and let the tape tell the story-these movers are where the market attention is concentrated.",2026-06-06T16:42:27Z,Neutral,0,https://stocktwits.com/message/655658065,655658065,2026-06-17T03:50:24.373023
VIAV,JasonCO,1731,$VIAV picked up starter ah,2026-06-05T23:04:46Z,Neutral,0,https://stocktwits.com/message/655632745,655632745,2026-06-17T03:50:24.373027
VIAV,KingNYC,44,$VIAV journey to $60 is starting!,2026-06-04T17:58:30Z,Bullish,0,https://stocktwits.com/message/655444769,655444769,2026-06-17T03:50:24.373030
VIAV,dukeofhb,163,$VIAV ok I’ll buy it right back. Let’s do it again.,2026-06-04T13:39:52Z,Bullish,0,https://stocktwits.com/message/655393453,655393453,2026-06-17T03:50:24.373033
VIAV,jacobmintz,31342,Cabot Options Trader Unusual Call Buying $PLTR $DOCN $VIAV $NCLH $AKAM,2026-06-03T22:43:11Z,Neutral,0,https://stocktwits.com/message/655340134,655340134,2026-06-17T03:50:24.373036
VIAV,KornieAwareness7,14498,$VIAV,2026-06-03T14:07:23Z,Bullish,0,https://stocktwits.com/message/655253863,655253863,2026-06-17T03:50:24.373039
VIAV,IsabellaDC,3330,$VIAV Re-extension cycle starting to reveal.  :),2026-06-03T13:35:31Z,Bullish,0,https://stocktwits.com/message/655244070,655244070,2026-06-17T03:50:24.373042
VIAV,Sathix,262,$VIAV The run $50 to $100 just started. All aboard!,2026-06-03T13:10:41Z,Bullish,0,https://stocktwits.com/message/655239602,655239602,2026-06-17T03:50:24.373046
VIAV,dukeofhb,163,$AAOI $LITE $VIAV there it is. GLW and COHR as well. Royal flush.,2026-06-03T02:18:50Z,Bullish,1,https://stocktwits.com/message/655209891,655209891,2026-06-17T03:50:24.373049
VIAV,EingeLTrade,1630,$VIAV flagging! 🏁,2026-06-02T18:32:01Z,Bullish,0,https://stocktwits.com/message/655156990,655156990,2026-06-17T03:50:25.681604
VIAV,KornieAwareness7,14498,$VIAV Viva la VIAV,2026-06-02T15:42:03Z,Bullish,0,https://stocktwits.com/message/655128568,655128568,2026-06-17T03:50:25.681624
VIAV,apple9,33,$VIAV you can’t keep a good stop down,2026-06-02T15:37:50Z,Bullish,0,https://stocktwits.com/message/655127617,655127617,2026-06-17T03:50:25.681628
VIAV,JFDI,107117,$VIAV,2026-06-02T15:19:45Z,Bullish,1,https://stocktwits.com/message/655123883,655123883,2026-06-17T03:50:25.681632
VIAV,totalets,18,$VIAV $55,2026-06-02T14:09:54Z,Bullish,0,https://stocktwits.com/message/655106616,655106616,2026-06-17T03:50:25.681636
VIAV,JasonCO,1731,$VIAV nice pump. keep going baby,2026-06-02T14:01:44Z,Neutral,0,https://stocktwits.com/message/655104312,655104312,2026-06-17T03:50:25.681640
VIAV,KornieAwareness7,14498,$VIAV new paradigm soon 😂😂🚀,2026-06-02T14:00:35Z,Neutral,0,https://stocktwits.com/message/655103995,655103995,2026-06-17T03:50:25.681643
VIAV,KornieAwareness7,14498,$VIAV back in,2026-06-02T13:09:44Z,Neutral,0,https://stocktwits.com/message/655091813,655091813,2026-06-17T03:50:25.681646
VIAV,KingNYC,44,$VIAV 😊,2026-06-02T12:28:06Z,Bullish,0,https://stocktwits.com/message/655086003,655086003,2026-06-17T03:50:25.681650
VIAV,TradeIntelligence_,26,"Why is $VIAV a top pick for June? 
 
Everyone’s focused on $NVDA, $LITE, $COHR, $AVGO for the optical buildout. But when the industry plans to scale InP laser capacity 12x by 2030 while demand stays ~50% ahead of supply, who’s going to test it all? 
 
$VIAV steps in—and it could run like AEHR.",2026-06-02T08:55:08Z,Neutral,0,https://stocktwits.com/message/655073134,655073134,2026-06-17T03:50:25.681653
VIAV,Albino_Trader123,533,"$VIAV Low risk area. Potential double bottom, ER gap fill, 50ma.",2026-06-02T04:06:37Z,Neutral,0,https://stocktwits.com/message/655066350,655066350,2026-06-17T03:50:25.681656
VIAV,JFDI,107117,$VIAV,2026-06-01T20:04:40Z,Bullish,0,https://stocktwits.com/message/655029544,655029544,2026-06-17T03:50:25.681659
VIAV,KingNYC,44,$VIAV $58 tomorrow,2026-06-01T19:32:51Z,Bullish,0,https://stocktwits.com/message/655023961,655023961,2026-06-17T03:50:25.681662
VIAV,Sathix,262,$VIAV Waiting for the next 100% in June/July,2026-06-01T15:39:42Z,Bullish,0,https://stocktwits.com/message/654986290,654986290,2026-06-17T03:50:25.681665
VIAV,flychicken1991,4,"$VIAV news impact: Viavi launched an ultra-compact GNSS timing device for defense and critical systems, putting rugged timing demand and contract timing in focus. NewsImpact map: https://clawpool.hihired.org/newsimpact/?ticker=VIAV&amp;utm_source=stocktwits&amp;utm_medium=parent_url Watch defense adoption, budget language, GNSS timing requirements, contract timing, and network-test read-through. Not financial advice.",2026-06-01T11:21:16Z,Neutral,0,https://stocktwits.com/message/654942674,654942674,2026-06-17T03:50:25.681668
VIAV,MorganHoratio,1440,"HERE ARE THE TOP 15 PERFORMERS OF 2026 
 
11. $RDW +222% 
 
12. $INTC +211% 
 
13. $WDC +208% 
 
14. $NBIS +176% 
 
15. $VIAV +173% 
 
Don&#39;t just stare at the top 5—the 11th to 15th performers of 2026 are where the real &quot;revenge of the legacy giants&quot; is happening! 
 
We are witnessing a textbook valuation re-rating for legacy tech. $INTC staged a massive 2x comeback fueled by the commercial scaling of its 18A node, while $WDC exploded as enterprise SSDs faced critical supply deficits from AI cluster build-outs. But the real high-conviction alpha sits in niche monopolies: $RDW surged over 200% this May, riding the SpaceX trillion-dollar tailwinds and secured massive defense backlogs. Meanwhile, $VIAV proved that you don&#39;t need to build AI chips to win—you just need to monopolize the testing infrastructure for 1.6T optics. 
 
Intel and Western Digital securing 200%+ gains completely caught the perma-bears off guard. Did you catch any of these massive structural U-turns in your portfolio?",2026-05-30T16:49:30Z,Neutral,0,https://stocktwits.com/message/654875337,654875337,2026-06-17T03:50:25.681672
VIAV,MS00033,43,$VIAV  Do we ride on Monday ???,2026-05-30T16:44:20Z,Bullish,0,https://stocktwits.com/message/654875176,654875176,2026-06-17T03:50:25.681675
VIAV,topstockalerts,108312,"Fitch Ratings upgraded Viavi Solutions to BB from BB- with a stable outlook after the company repaid $450 million in term loan debt using proceeds from a recent equity offering. Fitch also raised the rating on Viavi’s senior unsecured notes to BB from BB-. 
The upgrade reflects a significant improvement in leverage, with EBITDA leverage for fiscal 2026 expected to decline to 2.6x from 5.1x. Viavi used net proceeds of about $557 million from the stock issuance to fully repay its first-lien secured term loan balance, strengthening its balance sheet and financial flexibility. 
Viavi operates in wireless and wired network testing and measurement markets, with most revenue generated from its Network Enablement and Services segment, while the remainder comes from Optical Security and Performance Products. The company also expanded through the 2025 acquisitions of Inertial Labs and certain high-speed ethernet testing assets from Spirent Communications. 
 $VIAV",2026-05-29T20:42:38Z,Neutral,0,https://stocktwits.com/message/654840976,654840976,2026-06-17T03:50:25.681678
VIAV,topstockalerts,108312,"Fitch Ratings upgraded Viavi Solutions to BB from BB- with a stable outlook after the company repaid $450 million in term loan debt using proceeds from a recent equity offering. Fitch also raised the rating on Viavi’s senior unsecured notes to BB from BB-. 
The upgrade reflects a significant improvement in leverage, with EBITDA leverage for fiscal 2026 expected to decline to 2.6x from 5.1x. Viavi used net proceeds of about $557 million from the stock issuance to fully repay its first-lien secured term loan balance, strengthening its balance sheet and financial flexibility. 
Viavi operates in wireless and wired network testing and measurement markets, with most revenue generated from its Network Enablement and Services segment, while the remainder comes from Optical Security and Performance Products. The company also expanded through the 2025 acquisitions of Inertial Labs and certain high-speed ethernet testing assets from Spirent Communications. 
$VIAV",2026-05-29T20:09:55Z,Neutral,0,https://stocktwits.com/message/654836876,654836876,2026-06-17T03:50:25.681681
VIAV,totalets,18,$VIAV insane recovery,2026-05-29T19:38:05Z,Bullish,0,https://stocktwits.com/message/654830827,654830827,2026-06-17T03:50:25.681684
VIAV,Dirtdemon75,15,$VIAV offer complete sweet,2026-05-29T19:28:58Z,Neutral,0,https://stocktwits.com/message/654829389,654829389,2026-06-17T03:50:25.681687
VIAV,Biostockfollower,19,$VIAV $POET $AAOI all photonics taking a dive today :( why though?,2026-05-29T14:48:19Z,Neutral,0,https://stocktwits.com/message/654780097,654780097,2026-06-17T03:50:25.681690
VIAV,Dirtdemon75,15,$VIAV no it’s the dumb sons a bitches handling the offering and all these guys with price targets above 60 are getting in cheap,2026-05-29T14:29:55Z,Neutral,0,https://stocktwits.com/message/654775448,654775448,2026-06-17T03:50:25.681692
VIAV,michiganaurora,51,$VIAV just absolute junk,2026-05-28T19:32:24Z,Neutral,0,https://stocktwits.com/message/654684377,654684377,2026-06-17T03:50:25.681695
VIAV,dukeofhb,163,$AAOI $LITE $VIAV time to add for eventual bounce back trade. This algo is getting exhausted soon.,2026-05-28T19:21:34Z,Bullish,0,https://stocktwits.com/message/654682714,654682714,2026-06-17T03:50:25.681698
VIAV,Dirtdemon75,15,$VIAV https://www.zacks.com/stock/news/2926113/wall-street-analysts-see-a-30-54-upside-in-viavi-solutions-viav-can-the-stock-really-move-this-high?cid=CS-STOCKTWITS-HL-tale_of_the_tape%7Cconsensus_price_target-2926113&amp;adid=SYND_STOCKTWITS_HEADLINE_TALEOFTHETAPE_551_2926113,2026-05-28T18:58:12Z,Neutral,0,https://stocktwits.com/message/654678913,654678913,2026-06-17T03:50:25.681701
VIAV,abman54,216,$VIAV why the 5% red day??,2026-05-28T16:58:02Z,Neutral,0,https://stocktwits.com/message/654658902,654658902,2026-06-17T03:50:25.681704
VIAV,StockConsultant,34117,"$VIAV Viavi stock, good trend, watch for a top of range breakout at https://stockconsultant.com/?VIAV",2026-05-28T13:01:03Z,Neutral,0,https://stocktwits.com/message/654610225,654610225,2026-06-17T03:50:25.681707
VIAV,Dirtdemon75,15,$VIAV to 60 and beyond!!!,2026-05-28T12:56:24Z,Neutral,0,https://stocktwits.com/message/654609590,654609590,2026-06-17T03:50:25.681710
VIAV,SnowyDingo,8,$VIAV the bull pattern is transformed into bag holder pattern,2026-05-27T16:41:52Z,Bearish,0,https://stocktwits.com/message/654519895,654519895,2026-06-17T03:50:25.681713
VIAV,Dr_Stoxx,126439,$VIAV should be okay...holding at 21ema for 2nd day.  Cycles still good.  Just needs to get over that S/R flip at 55. We&#39;re holding calls in the Options Room.,2026-05-27T15:11:23Z,Neutral,0,https://stocktwits.com/message/654505053,654505053,2026-06-17T03:50:27.297092
VIAV,Dr_Stoxx,126439,$VIAV fiber play hiding in the shadows.,2026-05-26T19:44:40Z,Neutral,0,https://stocktwits.com/message/654417736,654417736,2026-06-17T03:50:27.297121
